player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
Jonas Valanciunas,valanjo01,2022,4898,2415,.4802205595092044,.7968382267568473,1.277058786266052,2.83767217255201,-.6674646355059305,2.170207537046079,1.005998238461259,.5495668275894061,1.555565066050665,5.286671445852669,4.966313206279698,.3203582395729711,1.146718154135848,1.005722211214385,2.152440365350232,-.4840486183258651
Denzel Valentine,valende01,2022,467,222,-2.448305093314962,.6060773486361203,-1.842227744678842,-2.309219931092401,2.045491019206583,-.2637289118858187,-2.582889828316649,.898260433284079,-1.68462939503257,.1177490991493068,.1177490991493068,0,-1.3630730459144,-.178903000364234,-1.541976046278634,.29340914658498
Jarred Vanderbilt,vandeja01,2022,4228,2009,-.6410007624349509,2.164640103081789,1.523639340646838,3.426690443715614,-.4750761353031226,2.951614308412491,.1492067374021225,1.736323812252447,1.885530549654569,4.749572963961539,4.596264964487391,.1533079994741477,.0666499027160575,2.100468948482524,2.167118851198582,-.1222743038294081
Fred VanVleet,vanvlfr01,2022,5232,2602,3.792992937403881,.8258078030252167,4.618800740429098,1.044426774952518,1.845453674912214,2.889880449864732,3.445890985459818,1.072850139687663,4.51874112514748,9.631977281513485,9.394325327068906,.2376519544445802,3.703966680155403,2.326078734100117,6.03004541425552,-.032212376311617
Devin Vassell,vassede01,2022,4136,1937,-.2250595796397996,-.5179624712634091,-.7430220509032087,-.1527359675403489,-.5602455328139194,-.7129815003542683,-.2244902312864553,-.5648496456636237,-.789339876950079,1.941820379383058,1.941820379383058,0,-.2456525331231603,-.1220344154155276,-.3676869485386879,.2159137263300091
Luca Vildoza,vildolu01,2022,40,17,2.492025297698089,6.200604761846105,8.692630059544193,-32.50396292429628,-7.506385492569519,-40.0103484168658,-4.640016096472581,3.615687565629615,-1.024328530842966,.01532802601841,0,.01532802601841,-3.641533989237407,1.197479151536319,-2.444054837701088,-.685393444923175
Gabe Vincent,vincega01,2022,4074,2012,-.3859941247579041,1.390604930569919,1.004610805812015,-.1781189767524673,1.018022779812497,.8399038030600292,-.397128219126991,1.339965334450994,.9428371153240026,3.849165060707957,2.424403718866972,1.424761341840985,-.3458386623362821,1.580749686527136,1.234911024190854,-.0529287796182804
Nikola Vucevic,vucevni01,2022,5371,2599,-1.927777393998238,2.010471373623123,.0826939796248855,-.751942003290615,-.8939651541035825,-1.645907157394197,-1.816075358926026,1.555940608412147,-.2601347505138783,3.311257912226643,2.676806822942109,.6344510892845339,-1.048601631699529,2.561257412193223,1.512655780493694,.0760339470624144
Dean Wade,wadede01,2022,1997,980,-.5319634431120209,1.482265289624011,.9503018465119902,-3.388140344024289,3.146161984780588,-.241978359243701,-1.162963221397727,1.881636534626606,.7186733132288792,1.719902575925412,1.719902575925412,0,-1.950749131516045,1.755163881172971,-.1955852503430746,-.8314842009173334
Franz Wagner,wagnefr01,2022,5067,2429,-.3896045566256034,1.064287452163944,.6746828955383402,3.352843179606828,-.3887424260934448,2.964100753513383,.4745796088636713,.8441772750620936,1.318756883925765,5.034506287309836,5.034506287309836,0,-.9871730397550166,.7436150152120032,-.2435580245430135,-.1548075401054419
Moritz Wagner,wagnemo01,2022,2042,960,-.0334209655385082,-1.199347726264457,-1.232768691802965,1.695043806222287,-2.451178518905186,-.7561347126828983,.448753531333186,-1.506189560228932,-1.057436028895746,.8359909775014899,.8359909775014899,0,-.2036667317913113,-.9078569571520293,-1.111523688943341,.8428045042166098
Ish Wainright,wainris01,2022,834,385,-1.372207613931518,.5278352435001235,-.844372370431395,-2.732656294435751,4.480597046870014,1.747940752434263,-1.771420714349911,1.332316448150129,-.4391042661997817,.4544127534981586,.3146398308035364,.1397729226946221,-2.075254916312974,.2562286976508362,-1.819026218662137,.553442420765517
Kemba Walker,walkeke02,2022,1954,948,.289605813654666,1.128986998100476,1.418592811755142,-2.483400348462357,-4.209919321222261,-6.693319669684619,-.2553087300697016,.0562798950598225,-.1990288350098791,1.225625274974258,1.225625274974258,0,.4917221308460615,.2581197739995717,.7498419048456333,-.6647740804177147
Lonnie Walker IV,walkelo01,2022,3435,1612,-1.237312286775859,-1.864949340573103,-3.102261627348962,-1.646412571706339,-1.072264628112476,-2.718677199818815,-1.408271311158112,-1.825990531281869,-3.234261842439982,-.3986426004456873,-.3986426004456873,0,-1.010037965564149,-2.229522692632568,-3.239560658196717,.0916795519704453
MJ Walker,walkemj01,2022,19,8,.6348455564414213,10.2644780867803,10.89932364322172,-18.22809047522872,14.39692974144596,-3.831160733782763,-3.414956847212914,11.62299643703882,8.208039589825907,.0454112492149198,.0454112492149198,0,-4.760030049641771,11.72928655835753,6.969256508715762,1.531389716502289
Tyrone Wallace,wallaty01,2022,158,75,-7.81862428384717,-.6863509357348219,-8.504975219581992,4.264954877562261,-5.702367406709485,-1.437412529147225,-5.811417351268485,-1.797638994348091,-7.609056345616576,-.1849610072602402,-.1849610072602402,0,-5.185756649089356,-1.282060625480928,-6.467817274570285,-.5221332324885035
Derrick Walton Jr.,waltode01,2022,233,108,-6.930927267217304,7.425645473418638,.4947182062013339,-1.489750486218592,6.558795839112584,5.069045352893992,-6.167095332793872,7.745991983919009,1.578896651125135,.2406836537779873,.2406836537779873,0,-4.534303466855792,6.420520036085344,1.886216569229552,.9032791491617826
Brad Wanamaker,wanambr01,2022,658,320,-2.976788366191062,-2.602287524237021,-5.579075890428085,-3.411157924157592,.4300314850268516,-2.98112643913074,-3.249253405780945,-2.082854057467296,-5.33210746324824,-.4173559568631756,-.4173559568631756,0,-2.918412648634846,-1.991568900732083,-4.909981549366929,.0581364971521059
Duane Washington Jr.,washidu02,2022,2084,968,-.7039999385916849,-1.616544599484091,-2.320544538075776,-1.788682620923576,-2.555071991926031,-4.343754612849607,-.9730465511445656,-1.853955931462574,-2.827002482607139,-.038514110856264,-.038514110856264,0,-.8567137523103011,-2.462013754725248,-3.31872750703555,1.274356903022538
P.J. Washington,washipj01,2022,3738,1768,-.5083858901042451,-1.727109311762805,-2.23549520186705,2.486531066278958,.2825405111254932,2.76907157740445,.0644951470782407,-1.382198550132365,-1.317703403054125,1.29565106889072,1.29565106889072,0,.8680842168021318,-.9655614541865014,-.0974772373843695,.2841777462238271
Yuta Watanabe,watanyu01,2022,970,455,-2.87305276753913,-1.954515613237357,-4.827568380776488,-3.534346167566767,-.838348178260684,-4.372694345827451,-3.211671978269062,-1.860914357554802,-5.072586335823862,-.5382507059088428,-.3523759305343244,-.1858747753745184,-2.186238895165685,-2.569173159826949,-4.755412054992633,.6474557136463551
Lindy Waters III,waterli01,2022,996,465,.3483597001730254,1.032863474388978,1.381223174562003,1.48838933185417,-.96877511273054,.5196142191236299,.7086191601432608,.7012586681513395,1.4098778282946,.9871339648198382,.9871339648198382,0,-.5169623035338248,-.0201522801260857,-.5371145836599105,.0235155960554295
Tremont Waters,watertr01,2022,110,50,-6.705615945867281,-5.10879102239358,-11.81440696826086,-3.155262589003168,-11.81030826443882,-14.96557085344199,-6.345577860044293,-6.793012085215421,-13.13858994525971,-.2709901911212397,-.2709901911212397,0,-3.410398201412787,-4.103854505382466,-7.514252706795252,1.365803261562286
Trendon Watford,watfotr01,2022,1859,869,-1.804933160191037,-4.881503567913528,-6.686436728104566,-5.685171195332544,-2.563514302561794,-8.248685497894339,-2.675920002867042,-4.60810248085326,-7.284022483720303,-2.017638086227539,-2.017638086227539,0,-3.45550467784663,-4.275709559942992,-7.731214237789622,.3689574349441671
Paul Watson,watsopa01,2022,331,156,-5.202343014195341,-6.089597640718501,-11.29194065491384,-3.93340908205042,-5.569044919890208,-9.502454001940627,-5.186886551166358,-6.327913545525518,-11.51480009669188,-.6930651462978077,-.6930651462978077,0,-5.733396008668253,-6.20288759302865,-11.9362836016969,-.6502200590448201
Quinndary Weatherspoon,weathqu01,2022,156,73,.1141902255435115,-3.130363392197834,-3.016173166654322,.522898766343851,-7.315473525430647,-6.792574759086796,.2126560231417919,-4.240649956789219,-4.027993933647427,-.0479017272269944,-.0479017272269944,0,.7069184682003224,-3.195817104691542,-2.488898636491219,.6373391680303466
Russell Westbrook,westbru01,2022,5723,2678,-.9574750497937513,-2.381170358687283,-3.338645408481034,-1.761940282738467,-.354751095386217,-2.116691378124684,-1.155953572003861,-2.069635510293152,-3.225589082297012,-.6592978821507846,-.6592978821507846,0,-.8781944762035028,-1.87133026641378,-2.749524742617283,1.460957594362915
Coby White,whiteco01,2022,3681,1773,.1878531493652926,-2.605904230009925,-2.418051080644632,.5978259156336031,-.7091034480941678,-.1112775324605648,.2829614827793058,-2.349884001541997,-2.066922518762691,.6130795202129118,.6875080902437628,-.074428570030851,-.1102711234257551,-1.788309032016284,-1.898580155442039,-.6890873820257599
Derrick White,whitede01,2022,5792,2784,.7225111777185024,2.907419296073197,3.629930473791699,-1.142355461630222,3.172744673423999,2.030389211793778,.3584597625405595,3.106443605257851,3.46490336779841,8.849230058107407,7.546422033910546,1.302808024196861,.6609223120873484,3.243747213336451,3.9046695254238,.125657373599544
Hassan Whiteside,whiteha01,2022,2538,1227,-.1148320713445739,2.537127812385553,2.422295741040978,5.51379943361898,.4675417362416857,5.981341169860666,1.007040496384917,2.261066520300096,3.268107016685014,3.765099817408517,3.595337777756708,.1697620396518084,.6617177243643372,2.279029457668741,2.940747182033078,-.1274275832427365
Joe Wieskamp,wieskjo01,2022,432,205,-2.052230877862932,-3.896101931573599,-5.94833280943653,-4.080451203847691,3.101066409323902,-.979384794523789,-2.581993229260283,-2.677650576398421,-5.259643805658705,-.2616088592413991,-.2616088592413991,0,-2.096517736836339,-3.584627655364041,-5.681145392200381,-.3342352353442411
Aaron Wiggins,wiggiaa01,2022,2559,1209,-2.347883188495764,-1.849873155983921,-4.197756344479685,.3704166370757278,-.6675101147391291,-.2970934776634014,-1.846780241807005,-1.70019739653839,-3.546977638345396,-.4926739599460012,-.4926739599460012,0,-3.071818401168048,-1.329751769346427,-4.401570170514476,.2182337282439025
Andrew Wiggins,wiggian01,2022,6410,3096,-.1267062558270669,1.802429043524669,1.675722787697602,1.69695555375392,2.158928098066032,3.855883651819952,.2174240002378312,1.919715523130979,2.13713952336881,7.84809670593334,4.506061033232781,3.34203567270056,.9363884359915297,2.406333216485763,3.342721652477293,.0775978113386056
Lindell Wigginton,wiggili01,2022,435,199,-2.476502879939527,-2.411968931052312,-4.888471810991839,-4.503294302625125,-6.409508808122315,-10.91280311074744,-3.071432307680891,-3.401210617139311,-6.472642924820202,-.3810950642789944,-.3810950642789944,0,-3.034195383547831,-4.115966182995058,-7.15016156654289,.8297093269781295
Brandon Williams,willibr03,2022,1346,640,-2.768745287976141,-1.331300264058487,-4.100045552034628,-2.770027545311623,-3.582955431987441,-6.352982977299065,-2.843967563565412,-1.79422891685589,-4.638196480421303,-.6204394096204521,-.6204394096204521,0,-3.193516475378416,-2.101584136047899,-5.295100611426315,.6310124265445913
Grant Williams,willigr01,2022,5165,2529,-1.235402731377386,1.209259344216276,-.0261433871611101,.2392633553876877,-2.681703084035269,-2.442439728647581,-1.024984185337344,.3791016645227908,-.6458825208145527,2.741497817693034,1.707483070866506,1.034014746826528,-1.467176397131776,.8679371300240616,-.5992392671077151,-.3639374166526899
Kenrich Williams,willike04,2022,2216,1072,-1.105076776658408,2.436640968031253,1.331564191372845,-1.659530122906569,8.077401390007282,6.417871267100712,-1.209391856189765,3.773824037412918,2.564432181223153,2.890830214699676,2.890830214699676,0,-2.118185833777333,2.43141813348171,.3132322997043775,-.5441328898423196
Lou Williams,willilo02,2022,1659,799,-1.183710820728657,-1.227036492335646,-2.410747313064303,-1.197903113604496,-.1842901732937298,-1.382193286898226,-1.323417539419335,-1.08072782206039,-2.404145361479725,.1404921668218739,.1404921668218739,0,-.711534670303575,-2.30239856386293,-3.013933234166505,-.3513938184142714
Patrick Williams,willipa01,2022,1202,575,-.9035415259000231,-1.628102857524401,-2.531644383424424,-4.697190222061051,-5.441368040052148,-10.1385582621132,-1.702209935003492,-2.523375943604929,-4.225585878608422,-.4438352961640102,.0929705133370465,-.5368058095010566,-2.060674980142324,-1.899485661713818,-3.960160641856142,.2567623132870831
Robert Williams III,williro04,2022,4458,2198,.5679504734322427,2.807192492847444,3.375142966279686,.8115041929616952,3.402291270639748,4.213795463601443,.6392239948762584,3.016426321131292,3.65565031600755,7.213416848901503,5.168515397976813,2.044901450924691,.1598194376154197,2.501663502226752,2.661482939842172,-.5506783539737946
Ziaire Williams,willizi02,2022,3275,1514,-1.199622247974169,-.8395139085215502,-2.039136156495719,.3036289083107716,-.6525928825370136,-.3489639742262419,-.9939264557625583,-.9009537431020723,-1.89488019886463,.6669666285452341,.5349639675619463,.1320026609832878,-.6275599572474218,-.2930724430950507,-.9206324003424723,.7418299749001946
D.J. Wilson,wilsodj01,2022,123,54,2.662473057898626,.1497960220833529,2.812269079981979,-3.977741121999374,-4.314150274468868,-8.291891396468241,1.445425450680934,-.7550442491867922,.6903812014941414,.0966217584909869,.0966217584909869,0,2.830206162092136,1.114795991732833,3.945002153824968,1.937597586049505
Dylan Windler,windldy01,2022,932,459,-1.035458509039443,.6780514175118723,-.3574070915275711,-4.874790549223228,3.918769451768866,-.9560210974543621,-1.899949212031939,1.359510083837694,-.5404391281942456,.5160941750267021,.5160941750267021,0,-2.109244028988358,.3758160552965747,-1.733427973691783,-.2598965083578322
Justise Winslow,winslju01,2022,1663,774,-1.603632703650158,1.33091270157187,-.2727200020782881,.5647269806169744,3.248326134104475,3.81305311472145,-1.21690660155201,1.824597549084057,.6076909475320472,1.348294238455029,1.348294238455029,0,-1.265763426988271,.6739585524399254,-.5918048745483455,.8398030209573736
Cassius Winston,winstca01,2022,80,39,-1.832402740402396,-4.218095481689874,-6.050498222092269,-5.419485980802832,-.2035590831767486,-5.62304506397958,-2.648014668401865,-3.585090226027611,-6.233104894429475,-.0695135619003788,-.0695135619003788,0,-3.924714251162142,-3.334723512757,-7.259437763919143,.2993145089766188
Robert Woodard II,woodaro01,2022,90,42,-6.476661480083573,-.4344461299105443,-6.911107609994117,2.601327099312557,9.21346461056584,11.8147917098784,-4.861162040138319,1.707116500294312,-3.154045539844006,-.008607570088536,-.008607570088536,0,-3.393572662059653,-2.11539862773968,-5.508971289799333,-.5830505678087504
Christian Wood,woodch01,2022,4445,2094,-.5366493857527802,-1.355901162542216,-1.892550548294996,-1.963305210950884,-.7633127556325872,-2.72661796658347,-.8031819151300832,-1.237441263932793,-2.040623179062877,.7613970528468598,.7613970528468598,0,-.4571819275867496,-1.813079856251296,-2.270261783838045,.4655402317644746
Delon Wright,wrighde01,2022,3272,1589,-.3947906363260538,2.354575451435372,1.959784815109318,.5555961493252363,2.456429659101844,3.01202580842708,-.2547511620299737,2.544225362262006,2.289474200232032,4.07124251452159,3.200053400018408,.8711891145031824,-.3434305098525545,2.1049460801916,1.761515570339046,-1.497641321197389
McKinley Wright IV,wrighmc01,2022,41,19,.200348362139027,-7.509458869735472,-7.309110507596445,-6.870536487034797,-10.13737903371864,-17.00791552075344,-1.290292552704946,-8.510070153596079,-9.800362706301025,-.0681954652192357,-.0681954652192357,0,-2.485645957769758,-9.368324953551959,-11.85397091132172,-.2185170734028557
Moses Wright,wrighmo01,2022,30,14,-.3577386849890362,-1.463855534097847,-1.821594219086883,.7642458145984951,-7.061769508964546,-6.29752369436605,-.209772380948996,-2.803945999347389,-3.013718380296384,-.0011311191060897,-.0011311191060897,0,-.0922184379771892,-4.863868263767627,-4.956086701744818,-1.967683196024006
Gabe York,yorkga01,2022,50,21,1.908362405204378,2.391025679313869,4.299388084518247,-4.326690047457283,.9141191461386439,-3.412570901318639,.7582491052873283,2.301326011037666,3.059575116324994,.0634834677379515,.0634834677379515,0,.9380192660893671,3.124527805650385,4.062547071739752,1.989805733237888
